0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.584564,29.133659,29.739513,30.073696,29.555149,28.959835,28.759756,28.706089,28.523258,28.477375,28.507763,28.534176,28.478159,28.271572,27.932415,27.646994,26.744223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.281496,28.474808,28.746386,28.854469,28.699633,28.613029,28.702785,28.672937,28.427019,28.197668,28.452665,28.525101,28.392824,28.216936,28.062618,28.124821,27.440262,0.000000,23.762650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.954229,28.052612,28.112692,28.170048,28.437710,28.860403,28.927956,28.523209,28.179140,28.215034,28.483479,28.384621,28.134125,27.945847,27.796730,26.886032,23.802969,21.977995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.684231,27.599039,27.429296,27.319853,27.944996,28.810343,29.276377,29.195078,28.564758,28.376389,28.347471,28.372726,28.156040,27.778177,27.232924,25.877861,22.549742,20.012493,22.320675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.388893,26.923368,26.442677,27.594282,28.696541,29.461519,30.049351,30.100307,29.060791,28.443382,28.476231,28.532606,28.057026,27.155819,25.826006,23.772038,22.225100,23.920265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.804094
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.770191,27.415333,27.224178,27.482462,28.554808,28.959547,29.506266,30.613163,31.456234,30.074389,28.738562,28.691420,29.000000,28.448561,27.476559,26.564032,25.450287,24.719908,25.085920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.416927,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,28.917469,28.536045,28.200573,27.897738,27.636307,27.697556,28.358057,29.288036,29.163792,29.352066,30.127169,30.660164,29.966696,28.953222,28.622728,28.636702,28.287088,27.707844,27.157690,26.818052,26.464088,26.203300,0.000000,0.000000,0.000000,0.000000,0.000000,24.714993,25.808798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29.596411,0.000000,0.000000,0.000000,28.279108,28.033499,27.851944,27.827536,28.179930,28.637993,28.884136,29.089821,29.440996,29.655642,29.427786,28.916908,28.560850,28.389723,28.175859,27.926582,27.632832,27.397882,27.363840,27.390656,0.000000,0.000000,26.624207,24.883278,22.799099,0.000000,0.000000,0.000000,27.553022,28.379667,29.110048,29.742243,30.292730,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.951883,28.000755,28.181313,28.420832,28.748798,29.011036,29.141542,29.034176,28.774887,28.560209,28.463598,28.434240,28.390993,28.141233,27.801493,27.681364,27.862226,28.138311,26.969084,26.742025,25.929947,24.325344,24.920193,25.978035,26.805092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.173937,28.206118,28.239140,28.391407,28.680719,28.888294,28.861832,28.686045,28.566334,28.658983,29.003624,29.280687,28.812792,28.153107,27.810984,27.824215,27.856815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.542847,28.669392,28.442566,28.260191,28.358608,28.639725,28.759483,28.643518,28.525148,28.739948,29.381376,30.054741,29.241709,28.325464,27.877600,27.721188,27.670532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.250711,0.000000,28.754860,29.000000,28.670816,28.246653,28.166931,28.369637,28.552271,28.521084,28.398458,28.519590,28.846584,29.150118,28.689299,28.135851,27.822220,27.659355,27.588438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.330639,28.599237,28.736376,28.528025,28.251755,28.153536,28.220049,28.280754,28.222866,28.169291,28.128511,27.944561,27.706535,27.822721,27.818352,27.702707,27.614779,27.571424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.144777,28.265148,28.389994,28.395699,28.353218,28.340309,28.317383,28.093216,27.926628,27.863832,27.773600,27.463997,27.111994,27.401989,27.603130,27.590734,27.567799,27.559284,27.559902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29.873470,29.569529,29.290743,0.000000,0.000000,28.239792,28.043894,27.998972,28.019598,28.150879,28.449295,28.678955,28.718010,28.499640,28.041405,27.667517,27.511154,27.463217,27.366028,27.280195,27.396982,27.496891,27.497578,27.463217,27.472778,27.487066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29.878641,29.572187,29.279074,28.922991,28.564648,28.247641,28.018547,27.925255,27.920860,28.060331,28.553329,29.206991,29.212307,28.628990,27.919315,27.431093,27.177258,27.134014,27.141621,27.196882,27.276823,27.332136,27.342609,27.321825,27.320604,27.346277,27.410667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29.877012,29.571173,29.247444,28.870003,28.516468,28.195126,27.962553,27.890863,27.927937,28.064255,28.485331,29.420555,29.470659,28.655836,27.785082,27.258528,26.988979,26.901009,26.930040,26.999006,27.080854,27.176556,27.238396,27.219551,27.203388,27.250561,27.321333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,29.871443,29.557703,29.194496,28.804306,28.452629,28.129887,27.875305,27.802343,27.919817,28.150824,28.614912,28.887106,29.053499,28.434040,27.681547,27.188028,27.044748,26.963196,26.928040,26.934036,26.977810,27.050108,27.126713,27.119774,27.113955,27.160055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,29.530022,29.130371,0.000000,28.379915,28.068020,27.826204,0.000000,0.000000,27.971046,28.268789,28.481380,28.433893,27.986273,27.498934,27.228813,27.156269,27.057491,26.934978,26.890320,26.885288,26.899555,26.944302,26.973902,27.013380,27.079773,27.162943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.646847,27.803410,27.996599,27.891605,27.475250,27.213177,27.105669,27.033445,26.956930,26.902531,26.871424,26.826607,26.757601,26.807898,26.890196,26.951027,27.036341,27.115843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.770422,0.000000,0.000000,27.440018,27.562771,27.630243,27.471006,27.074629,26.877739,26.850426,26.754225,26.686026,26.802019,26.899149,26.892874,26.769800,26.799540,26.964798,27.062613,27.095280,27.120613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.749126,27.554546,27.392099,27.432192,27.647116,27.550169,27.118633,26.729691,26.540068,26.538877,26.549799,26.619532,26.711685,26.874649,27.003258,26.987194,27.060209,27.342068,27.488184,0.000000,0.000000,0.000000,27.132780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.373915,27.412529,27.595617,27.401676,26.669334,26.282501,26.182045,26.221807,26.295292,26.463654,26.383057,26.537466,26.927895,27.218151,27.573305,28.144709,28.333950,27.912401,27.445461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.306778,26.973015,26.079611,25.636702,25.749880,25.904215,25.751030,25.314285,24.840458,25.557886,26.642344,27.364550,28.065895,28.884758,29.037683,28.350935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.280052,0.000000,27.090097,26.688541,25.830084,25.301220,25.517242,25.714977,25.308769,24.296543,23.585669,24.807796,26.379551,27.448078,28.242739,28.906824,28.983667,28.388775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.061295,26.795437,26.183287,25.663883,25.681829,25.730427,25.364893,24.643610,24.420963,25.334364,26.586664,27.587040,0.000000,28.633266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.203440,27.104946,26.702536,26.180216,25.975708,25.896833,25.679359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.471937,27.157944,0.000000,26.275049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.548567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
