0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833267784118652344e+01,2.923339653015136719e+01,2.985399818420410156e+01,2.982318496704101562e+01,2.932691383361816406e+01,2.872475433349609375e+01,2.863006973266601562e+01,2.906819152832031250e+01,2.950278663635253906e+01,2.967186927795410156e+01,2.943147087097167969e+01,2.892360496520996094e+01,2.840652465820312500e+01,2.796380615234375000e+01,2.757711601257324219e+01,2.724318504333496094e+01,2.699121284484863281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.784871482849121094e+01,2.844169235229492188e+01,2.932894134521484375e+01,2.978563880920410156e+01,2.967373085021972656e+01,2.934277343750000000e+01,2.916756057739257812e+01,2.938644409179687500e+01,2.976125717163085938e+01,2.994243431091308594e+01,2.971766471862792969e+01,2.921573829650878906e+01,2.868008041381835938e+01,2.818772125244140625e+01,2.771722221374511719e+01,2.726280975341796875e+01,2.686134338378906250e+01,0.000000000000000000e+00,2.639665031433105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.801563262939453125e+01,2.866891288757324219e+01,2.940124320983886719e+01,2.967102241516113281e+01,2.958639717102050781e+01,2.946152687072753906e+01,2.950804138183593750e+01,2.969871330261230469e+01,2.979586601257324219e+01,2.961018371582031250e+01,2.919936561584472656e+01,2.874919319152832031e+01,2.834217453002929688e+01,2.793091201782226562e+01,2.746394920349121094e+01,2.696688079833984375e+01,2.652170562744140625e+01,2.619970130920410156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802334403991699219e+01,2.833757400512695312e+01,2.892288589477539062e+01,2.944029235839843750e+01,2.963042449951171875e+01,2.961446762084960938e+01,2.958693885803222656e+01,2.959338569641113281e+01,2.955275344848632812e+01,2.935792541503906250e+01,2.901701927185058594e+01,2.861672210693359375e+01,2.825544929504394531e+01,2.795836830139160156e+01,2.763445091247558594e+01,2.720910072326660156e+01,2.671965026855468750e+01,2.627922821044921875e+01,2.598661422729492188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838015937805175781e+01,2.872673606872558594e+01,2.918881988525390625e+01,2.959647750854492188e+01,2.976659965515136719e+01,2.976854515075683594e+01,2.967002677917480469e+01,2.949150848388671875e+01,2.921044921875000000e+01,2.883736610412597656e+01,2.843363189697265625e+01,2.804234123229980469e+01,2.771699523925781250e+01,2.747379875183105469e+01,2.722859573364257812e+01,2.691005134582519531e+01,2.654272079467773438e+01,2.621646881103515625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043598937988281250e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840608596801757812e+01,2.855234527587890625e+01,2.880469512939453125e+01,2.917202186584472656e+01,2.964063072204589844e+01,3.003359985351562500e+01,3.015084457397460938e+01,2.997667312622070312e+01,2.962607002258300781e+01,2.920409011840820312e+01,2.873164367675781250e+01,2.825770568847656250e+01,2.782143592834472656e+01,2.741101837158203125e+01,2.704944610595703125e+01,2.679912948608398438e+01,2.665309524536132812e+01,2.656884384155273438e+01,2.650023460388183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797803688049316406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750749397277832031e+01,2.785623168945312500e+01,2.818293762207031250e+01,2.845261383056640625e+01,2.865153694152832031e+01,2.890687179565429688e+01,2.930020141601562500e+01,2.982493400573730469e+01,3.040448570251464844e+01,3.068054962158203125e+01,3.041030311584472656e+01,2.980818939208984375e+01,2.919923591613769531e+01,2.864487648010253906e+01,2.811763572692871094e+01,2.763115692138671875e+01,2.715175437927246094e+01,2.662636947631835938e+01,2.614051628112792969e+01,2.591725158691406250e+01,2.603506851196289062e+01,2.636250877380371094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695185279846191406e+01,2.707017517089843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.673145103454589844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.805174255371093750e+01,2.838063240051269531e+01,2.862327766418457031e+01,2.887698936462402344e+01,2.930303955078125000e+01,2.991304206848144531e+01,3.059799575805664062e+01,3.097102355957031250e+01,3.062083244323730469e+01,2.980440139770507812e+01,2.902773666381835938e+01,2.845776939392089844e+01,2.799808120727539062e+01,2.753469467163085938e+01,2.700273513793945312e+01,2.633251380920410156e+01,2.557261276245117188e+01,2.506158638000488281e+01,2.518042755126953125e+01,2.579345893859863281e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.742321777343750000e+01,2.754924011230468750e+01,2.754617881774902344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757035255432128906e+01,2.771455574035644531e+01,2.792459487915039062e+01,2.817189598083496094e+01,2.845824050903320312e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867411231994628906e+01,2.904795455932617188e+01,2.963254928588867188e+01,3.025418090820312500e+01,3.055826187133789062e+01,3.021601867675781250e+01,2.941832733154296875e+01,2.863540458679199219e+01,2.812338638305664062e+01,2.785404396057128906e+01,2.756537437438964844e+01,2.705489921569824219e+01,2.627621841430664062e+01,2.533391380310058594e+01,2.460132026672363281e+01,2.454346847534179688e+01,2.518667793273925781e+01,2.609544944763183594e+01,2.691408157348632812e+01,2.752255249023437500e+01,2.791222572326660156e+01,2.809523773193359375e+01,2.812240600585937500e+01,2.807192420959472656e+01,2.799344253540039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854947090148925781e+01,2.899219703674316406e+01,2.945872879028320312e+01,2.963682746887207031e+01,2.937726402282714844e+01,2.879150390625000000e+01,2.817004394531250000e+01,2.778060913085937500e+01,2.768945693969726562e+01,2.764046287536621094e+01,2.726879310607910156e+01,2.650501823425292969e+01,2.554533195495605469e+01,2.477971458435058594e+01,2.458947563171386719e+01,2.499060058593750000e+01,2.575323104858398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792984771728515625e+01,2.820760536193847656e+01,2.858294677734375000e+01,2.876244544982910156e+01,2.862109375000000000e+01,2.826126480102539062e+01,2.784948158264160156e+01,2.760119056701660156e+01,2.759177207946777344e+01,2.762763023376464844e+01,2.742583274841308594e+01,2.685626983642578125e+01,2.606507301330566406e+01,2.538688850402832031e+01,2.511927604675292969e+01,2.528319931030273438e+01,2.571997833251953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742309570312500000e+01,0.000000000000000000e+00,2.735558509826660156e+01,2.751532173156738281e+01,2.786969184875488281e+01,2.813682365417480469e+01,2.813909530639648438e+01,2.793517303466796875e+01,2.769092178344726562e+01,2.754311943054199219e+01,2.753224945068359375e+01,2.752544975280761719e+01,2.739269447326660156e+01,2.709475135803222656e+01,2.660398292541503906e+01,2.607496070861816406e+01,2.575529098510742188e+01,2.573803710937500000e+01,2.594308090209960938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707392501831054688e+01,2.698268318176269531e+01,2.708105659484863281e+01,2.740637397766113281e+01,2.773043632507324219e+01,2.784881019592285156e+01,2.775293350219726562e+01,2.757990455627441406e+01,2.746965980529785156e+01,2.742396736145019531e+01,2.737410545349121094e+01,2.727189636230468750e+01,2.714081764221191406e+01,2.695938873291015625e+01,2.665350341796875000e+01,2.633680534362792969e+01,2.617873191833496094e+01,2.621354484558105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693522644042968750e+01,2.686782073974609375e+01,2.693384742736816406e+01,2.718321800231933594e+01,2.748361015319824219e+01,2.765779304504394531e+01,2.763619232177734375e+01,2.748125648498535156e+01,2.734712791442871094e+01,2.726802444458007812e+01,2.719656372070312500e+01,2.713306617736816406e+01,2.709454154968261719e+01,2.707699966430664062e+01,2.701116371154785156e+01,2.681247520446777344e+01,2.658675956726074219e+01,2.647936439514160156e+01,2.651468467712402344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.563624382019042969e+01,2.580397796630859375e+01,2.596397972106933594e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.668035316467285156e+01,2.684446525573730469e+01,2.691065597534179688e+01,2.690753364562988281e+01,2.694944763183593750e+01,2.710534858703613281e+01,2.733178710937500000e+01,2.751116943359375000e+01,2.754245567321777344e+01,2.741236305236816406e+01,2.722342872619628906e+01,2.710212135314941406e+01,2.702073478698730469e+01,2.698162269592285156e+01,2.700795936584472656e+01,2.706315612792968750e+01,2.710560035705566406e+01,2.708744621276855469e+01,2.693935966491699219e+01,2.675720596313476562e+01,2.667131805419921875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.545346641540527344e+01,2.560579872131347656e+01,2.576573371887207031e+01,2.599506187438964844e+01,2.626582336425781250e+01,2.652585601806640625e+01,2.673733901977539062e+01,2.688254547119140625e+01,2.694678497314453125e+01,2.697611618041992188e+01,2.706019973754882812e+01,2.721439552307128906e+01,2.737792968750000000e+01,2.744973564147949219e+01,2.736156082153320312e+01,2.715669631958007812e+01,2.696891021728515625e+01,2.687339973449707031e+01,2.684422492980957031e+01,2.689553642272949219e+01,2.698608589172363281e+01,2.705893898010253906e+01,2.711257743835449219e+01,2.712526130676269531e+01,2.701795959472656250e+01,2.686834144592285156e+01,2.679784774780273438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.526496315002441406e+01,2.540269851684570312e+01,2.556440162658691406e+01,2.579859733581542969e+01,2.607562255859375000e+01,2.634956741333007812e+01,2.658942413330078125e+01,2.678619956970214844e+01,2.691107749938964844e+01,2.695005607604980469e+01,2.699652481079101562e+01,2.710410308837890625e+01,2.724692153930664062e+01,2.734447479248046875e+01,2.731833267211914062e+01,2.714497184753417969e+01,2.690824699401855469e+01,2.677369880676269531e+01,2.674945640563964844e+01,2.679569625854492188e+01,2.687662315368652344e+01,2.695442962646484375e+01,2.702113533020019531e+01,2.709199142456054688e+01,2.713797187805175781e+01,2.706837463378906250e+01,2.694633483886718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.507097625732421875e+01,2.519565582275390625e+01,2.536001014709472656e+01,2.559484291076660156e+01,2.587125396728515625e+01,2.614870262145996094e+01,2.639853286743164062e+01,2.662335777282714844e+01,2.680117797851562500e+01,2.687572860717773438e+01,2.691547203063964844e+01,2.700420951843261719e+01,2.712845039367675781e+01,2.723804664611816406e+01,2.726435852050781250e+01,2.714413642883300781e+01,2.692462348937988281e+01,2.672408676147460938e+01,2.668445396423339844e+01,2.671740150451660156e+01,2.676837158203125000e+01,2.682582092285156250e+01,2.689303398132324219e+01,2.697180366516113281e+01,2.706738662719726562e+01,2.714412307739257812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.498609924316406250e+01,2.515349388122558594e+01,0.000000000000000000e+00,2.565701293945312500e+01,2.593114280700683594e+01,2.618094062805175781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.677673912048339844e+01,2.683782768249511719e+01,2.693135070800781250e+01,2.705190658569335938e+01,2.716377830505371094e+01,2.720767593383789062e+01,2.713283538818359375e+01,2.694073295593261719e+01,2.670918273925781250e+01,2.660776901245117188e+01,2.662672615051269531e+01,2.665837287902832031e+01,2.669528579711914062e+01,2.675129890441894531e+01,2.683122634887695312e+01,2.693111228942871094e+01,2.705076026916503906e+01,2.715282821655273438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
